5
1052,2,18,0,16,15,2
433,52,1,1,12,1,2
104,57,0,1,20,5,2
581,76,1,1,15,4,2
674,1,15,0,17,9,2
1158,2,18,0,15,11,2
4,35,0,1,5,3,2
899,16,2,1,1,3,2
492,92,1,1,8,5,2
1292,37,3,1,15,4,2
975,29,2,1,8,3,2
666,1,17,0,16,11,2
1965,4,66,0,20,18,2
972,16,2,1,18,2,2
533,52,1,1,10,4,2
1940,4,66,0,17,8,2
735,1,66,0,18,2,2
1998,4,66,0,18,3,2
1995,4,79,0,21,8,2
807,29,2,1,0,2,2
1329,32,3,1,5,4,2
1082,2,15,0,13,13,2
904,29,2,1,9,1,2
223,0,55,0,19,17,2
1766,62,4,1,6,2,2
543,76,1,1,5,2,2
1753,40,4,1,10,5,2
1248,37,3,1,12,5,2
1512,3,82,0,14,15,2
987,16,2,1,15,1,2
1014,2,15,0,21,7,2
801,16,2,1,9,2,2
93,57,0,1,17,1,2
950,29,2,1,21,1,2
1327,32,3,1,8,4,2
640,1,15,0,13,13,2
472,52,1,1,21,0,2
1782,77,4,1,15,2,2
1083,2,79,0,19,7,2
778,1,17,0,21,8,2
224,0,55,0,19,14,2
936,29,2,1,18,4,2
1952,4,55,0,13,7,2
1815,4,66,0,16,5,2
264,0,55,0,16,15,2
1634,62,4,1,4,4,2
1733,62,4,1,4,3,2
806,63,2,1,0,4,2
261,0,65,0,15,11,2
32,49,0,1,23,2,2
671,1,66,0,13,12,2
140,49,0,1,21,0,2
1873,4,66,0,11,10,2
744,1,66,0,21,14,2
1110,2,18,0,16,5,2
352,0,55,0,11,18,2
563,76,1,1,19,3,2
767,1,66,0,14,3,2
1576,3,55,0,18,1,2
805,63,2,1,3,0,2
1308,32,3,1,15,1,2
1877,4,55,0,18,3,2
233,0,55,0,13,18,2
1165,2,18,0,11,5,2
1743,40,4,1,5,5,2
208,0,55,0,20,5,2
494,76,1,1,1,5,2
1679,62,4,1,18,1,2
1365,32,3,1,15,3,2
1141,2,18,0,21,13,2
761,1,17,0,16,13,2
