4
1933,69,1,1,16,4,0
1934,1,29,0,19,12,0
1935,3,0,0,15,12,0
1936,1,29,0,15,6,0
1937,0,16,0,20,8,0
1938,0,9,0,15,13,0
1939,1,20,0,19,7,0
1940,63,0,1,4,4,0
1941,2,34,0,19,13,0
1942,80,2,1,11,2,0
1943,66,2,1,24,3,0
1944,0,0,0,21,8,0
1945,2,24,0,15,19,0
1946,0,17,0,11,11,0
1947,2,30,0,21,0,0
1948,1,32,0,20,1,0
1949,78,0,1,9,2,0
1950,2,6,0,19,8,0
1951,3,4,0,20,18,0
1952,1,24,0,17,17,0
1953,41,1,1,23,3,0
1954,0,32,0,21,8,0
1955,50,3,1,6,2,0
1956,0,8,0,15,5,0
1957,53,2,1,15,5,0
1958,1,11,0,20,9,0
1959,61,2,1,20,3,0
1960,51,2,1,22,3,0
1961,0,3,0,18,5,0
1962,2,18,0,15,17,0
1963,74,0,1,17,2,0
1964,1,1,0,20,14,0
1965,0,7,0,12,10,0
1966,50,3,1,24,4,0
1967,1,38,0,15,13,0
1968,0,15,0,11,2,0
1969,0,8,0,17,11,0
1970,3,15,0,19,7,0
1971,1,40,0,11,9,0
1972,2,17,0,19,12,0
1973,47,2,1,8,2,0
1974,2,20,0,11,1,0
1975,1,30,0,17,16,0
1976,2,28,0,18,1,0
1977,59,1,1,5,5,0
1978,51,0,1,24,4,0
1979,56,2,1,16,3,0
1980,57,0,1,21,3,0
1981,76,2,1,20,1,0
1982,2,22,0,18,19,0
1983,49,0,1,2,4,0
1984,3,0,0,20,10,0
1985,52,3,1,9,1,0
1986,78,0,1,21,1,0
1987,60,0,1,20,5,0
1988,3,23,0,11,14,0
1989,63,1,1,13,0,0
1990,63,1,1,23,4,0
1991,1,24,0,13,0,0
1992,69,1,1,20,2,0
1993,44,1,1,11,1,0
1994,2,1,0,19,9,0
1995,71,0,1,10,3,0
1996,50,2,1,13,3,0
1997,0,1,0,21,17,0
1998,0,24,0,12,13,0
1999,72,0,1,23,5,0
2000,68,0,1,22,2,0
